idx,y_pred,y_true,residual,fold
361,5.900321949177908,6.272305844402086,0.3719838952241785,1
362,7.020194415396734,5.728256359248493,-1.2919380561482408,5
363,6.072337233085574,5.71717102683231,-0.3551662062532639,3
364,5.658854921114392,6.049218022670182,0.39036310155579024,5
365,5.18124240872336,6.396199347095736,1.2149569383723762,3
366,6.008901662014142,5.550228353055094,-0.4586733089590478,2
367,6.0668826592766125,5.575072325713813,-0.4918103335627997,3
368,5.916711301672889,6.100025730107863,0.18331442843497392,5
369,5.91432838487382,4.860338006570994,-1.0539903783028262,8
370,6.465109655939249,6.489958479424835,0.024848823485585925,4
371,5.946285745904987,6.3979400086720375,0.45165426276705034,1
372,5.686498003295624,6.3560258571931225,0.6695278538974989,7
373,5.74102047551574,4.705863712283919,-1.0351567632318215,6
374,5.51545837797609,4.833147111912785,-0.682311266063305,3
375,6.010065877964157,6.182671386675478,0.17260550871132097,4
376,5.948303968355356,6.262023704606317,0.3137197362509614,5
377,5.919607630363321,6.408239965311849,0.4886323349485284,4
378,6.014150483952935,6.5910646070265,0.576914123073565,10
379,5.936541327920088,5.876217840591642,-0.0603234873284455,10
380,4.46042329320163,6.1041455505540085,1.6437222573523789,3
381,5.944092171928247,4.630122642859312,-1.3139695290689355,1
382,5.88897359972235,6.5910646070265,0.7020910073041504,2
383,5.958830440411665,5.978180516937414,0.019350076525748605,2
384,5.99226369274438,6.32221929473392,0.32995560198954,9
385,5.933470898891383,6.100025730107863,0.1665548312164793,10
386,6.015957813159715,5.675778341674085,-0.3401794714856301,7
387,6.006369180317806,6.0,-0.006369180317806311,10
388,5.892103131566381,6.431363764158987,0.5392606325926055,6
389,6.283641775309488,6.1525940779274695,-0.1310476973820185,7
390,6.665476434282544,6.732393759822968,0.06691732554042407,4
391,5.684305423275653,4.491361693834273,-1.1929437294413798,10
392,5.2033877195988385,4.77901897191487,-0.4243687476839684,10
393,4.783268823548264,6.556302500767287,1.773033677219023,5
394,4.770636770604779,4.850033257689769,0.07939648708499014,1
395,6.0865947296704475,6.278753600952829,0.1921588712823814,7
396,5.972489181852397,6.4623979978989565,0.4899088160465599,7
397,6.050017935767573,6.399154333958217,0.3491363981906437,10
398,5.610813908190095,6.3979400086720375,0.7871261004819425,2
399,5.982492921759241,5.880813592280791,-0.10167932947844971,8
400,5.903292428106328,5.892094602690481,-0.011197825415846907,9
401,5.898459424700085,5.7160033436348,-0.18245608106528444,10
402,6.064927291820176,6.696836730575163,0.6319094387549873,9
403,5.695092366851368,5.530481449815745,-0.16461091703562314,9
