idx,y_pred,y_true,residual,fold
457,5.8170557631731805,6.32221929473392,0.5051635315607399,6
458,6.410150348548394,5.337459261290656,-1.0726910872577387,4
459,6.130017302735998,6.755874855672492,0.6258575529364947,10
460,6.255869579991738,6.596047007545439,0.3401774275537015,7
461,6.287686156872486,6.372912002970106,0.08522584609761985,4
462,6.30044592601756,4.484299839346786,-1.8161460866707744,3
463,6.387806727696567,6.227886704613674,-0.15992002308289344,9
464,5.645595482277045,6.477121254719663,0.8315257724426175,1
465,5.7414296748671285,6.079181246047625,0.3377515711804966,6
466,5.987036185923611,6.3979400086720375,0.4109038227484261,10
467,5.49745595778096,4.742725131304698,-0.754730826476262,5
468,6.391833487476842,6.278753600952829,-0.11307988652401324,4
469,6.302874078939263,6.380211241711606,0.07733716277234315,9
